Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
141427,9.0,8.0,10.0,1.0,1.0,,38.813559322033896,41.09888859893655
141427,9.0,8.0,10.0,1.0,1.0
141952,11.0,7.0,10.0,4.0,16.0
141952,11.0,7.0,10.0,4.0,16.0
142474,10.0,5.0,10.0,5.0,25.0
142474,10.0,5.0,10.0,5.0,25.0
142993,4.0,-8.0,10.0,12.0,144.0
142993,4.0,-8.0,10.0,12.0,144.0
143512,-11.0,-20.0,11.0,9.0,81.0
143512,-11.0,-20.0,11.0,9.0,81.0
144034,-23.0,-40.0,11.0,17.0,289.0
144034,-23.0,-40.0,11.0,17.0,289.0
144553,-26.0,-51.0,11.0,25.0,625.0
144553,-26.0,-51.0,11.0,25.0,625.0
145080,-17.0,-42.0,11.0,25.0,625.0
145080,-17.0,-42.0,11.0,25.0,625.0
145599,-6.0,-34.0,11.0,28.0,784.0
145599,-6.0,-34.0,11.0,28.0,784.0
146124,-2.0,-43.0,10.0,41.0,1681.0
146124,-2.0,-43.0,10.0,41.0,1681.0
146643,11.0,-48.0,10.0,59.0,3481.0
146643,11.0,-48.0,10.0,59.0,3481.0
147168,17.0,-32.0,11.0,49.0,2401.0
147168,17.0,-32.0,11.0,49.0,2401.0
147688,31.0,-17.0,11.0,48.0,2304.0
147688,31.0,-17.0,11.0,48.0,2304.0
148217,43.0,-12.0,11.0,55.0,3025.0
148217,43.0,-12.0,11.0,55.0,3025.0
148740,47.0,1.0,11.0,46.0,2116.0
148740,47.0,1.0,11.0,46.0,2116.0
149264,44.0,12.0,11.0,32.0,1024.0
149264,44.0,12.0,11.0,32.0,1024.0
149780,49.0,6.0,11.0,43.0,1849.0
149780,49.0,6.0,11.0,43.0,1849.0
150309,50.0,9.0,11.0,41.0,1681.0
150309,50.0,9.0,11.0,41.0,1681.0
150827,49.0,12.0,11.0,37.0,1369.0
150827,49.0,12.0,11.0,37.0,1369.0
151353,49.0,11.0,11.0,38.0,1444.0
151353,49.0,11.0,11.0,38.0,1444.0
151865,45.0,15.0,11.0,30.0,900.0
151865,45.0,15.0,11.0,30.0,900.0
152391,48.0,11.0,11.0,37.0,1369.0
152391,48.0,11.0,11.0,37.0,1369.0
152903,44.0,7.0,11.0,37.0,1369.0
152903,44.0,7.0,11.0,37.0,1369.0
153430,45.0,13.0,11.0,32.0,1024.0
153430,45.0,13.0,11.0,32.0,1024.0
153947,46.0,17.0,11.0,29.0,841.0
153947,46.0,17.0,11.0,29.0,841.0
154479,49.0,15.0,11.0,34.0,1156.0
154479,49.0,15.0,11.0,34.0,1156.0
154993,43.0,6.0,11.0,37.0,1369.0
154993,43.0,6.0,11.0,37.0,1369.0
155518,44.0,2.0,11.0,42.0,1764.0
155518,44.0,2.0,11.0,42.0,1764.0
156035,42.0,4.0,11.0,38.0,1444.0
156035,42.0,4.0,11.0,38.0,1444.0
156562,44.0,7.0,11.0,37.0,1369.0
156562,44.0,7.0,11.0,37.0,1369.0
157078,45.0,9.0,11.0,36.0,1296.0
157078,45.0,9.0,11.0,36.0,1296.0
157602,46.0,10.0,11.0,36.0,1296.0
157602,46.0,10.0,11.0,36.0,1296.0
158123,44.0,16.0,11.0,28.0,784.0
158123,44.0,16.0,11.0,28.0,784.0
158646,45.0,13.0,13.0,32.0,1024.0
158646,45.0,13.0,13.0,32.0,1024.0
159164,46.0,4.0,13.0,42.0,1764.0
159164,46.0,4.0,13.0,42.0,1764.0
159689,47.0,5.0,13.0,42.0,1764.0
159689,47.0,5.0,13.0,42.0,1764.0
160213,44.0,3.0,13.0,41.0,1681.0
160213,44.0,3.0,13.0,41.0,1681.0
160737,45.0,-1.0,13.0,46.0,2116.0
160737,45.0,-1.0,13.0,46.0,2116.0
161262,42.0,0.0,13.0,42.0,1764.0
161262,42.0,0.0,13.0,42.0,1764.0
161783,44.0,-3.0,13.0,47.0,2209.0
161783,44.0,-3.0,13.0,47.0,2209.0
162303,45.0,-6.0,13.0,51.0,2601.0
162303,45.0,-6.0,13.0,51.0,2601.0
162823,46.0,-3.0,13.0,49.0,2401.0
162823,46.0,-3.0,13.0,49.0,2401.0
163348,48.0,0.0,13.0,48.0,2304.0
163348,48.0,0.0,13.0,48.0,2304.0
163870,45.0,-2.0,13.0,47.0,2209.0
163870,45.0,-2.0,13.0,47.0,2209.0
164392,47.0,-1.0,13.0,48.0,2304.0
164392,47.0,-1.0,13.0,48.0,2304.0
164909,51.0,-2.0,13.0,53.0,2809.0
164909,51.0,-2.0,13.0,53.0,2809.0
165434,54.0,-4.0,13.0,58.0,3364.0
165434,54.0,-4.0,13.0,58.0,3364.0
165952,59.0,3.0,13.0,56.0,3136.0
165952,59.0,3.0,13.0,56.0,3136.0
166480,57.0,12.0,13.0,45.0,2025.0
166480,57.0,12.0,13.0,45.0,2025.0
166999,61.0,20.0,13.0,41.0,1681.0
166999,61.0,20.0,13.0,41.0,1681.0
167524,54.0,20.0,13.0,34.0,1156.0
167524,54.0,20.0,13.0,34.0,1156.0
168041,59.0,12.0,13.0,47.0,2209.0
168041,59.0,12.0,13.0,47.0,2209.0
168566,46.0,0.0,13.0,46.0,2116.0
168566,46.0,0.0,13.0,46.0,2116.0
169080,49.0,-4.0,13.0,53.0,2809.0
169080,49.0,-4.0,13.0,53.0,2809.0
169609,52.0,-6.0,13.0,58.0,3364.0
169609,52.0,-6.0,13.0,58.0,3364.0
170122,52.0,-7.0,13.0,59.0,3481.0
170122,52.0,-7.0,13.0,59.0,3481.0
170646,56.0,0.0,13.0,56.0,3136.0
170646,56.0,0.0,13.0,56.0,3136.0
171164,50.0,8.0,13.0,42.0,1764.0
171164,50.0,8.0,13.0,42.0,1764.0
171688,53.0,14.0,13.0,39.0,1521.0
171688,53.0,14.0,13.0,39.0,1521.0
