Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
141427,43.0,0.0,10.0,43.0,1849.0,,115.9322033898305,121.31049949668657
141427,43.0,0.0,10.0,43.0,1849.0
141952,48.0,2.0,10.0,46.0,2116.0
141952,48.0,2.0,10.0,46.0,2116.0
142474,37.0,17.0,10.0,20.0,400.0
142474,37.0,17.0,10.0,20.0,400.0
142993,58.0,23.0,10.0,35.0,1225.0
142993,58.0,23.0,10.0,35.0,1225.0
143512,85.0,16.0,11.0,69.0,4761.0
143512,85.0,16.0,11.0,69.0,4761.0
144034,82.0,28.0,11.0,54.0,2916.0
144034,82.0,28.0,11.0,54.0,2916.0
144553,94.0,11.0,11.0,83.0,6889.0
144553,94.0,11.0,11.0,83.0,6889.0
145080,107.0,14.0,11.0,93.0,8649.0
145080,107.0,14.0,11.0,93.0,8649.0
145599,96.0,4.0,11.0,92.0,8464.0
145599,96.0,4.0,11.0,92.0,8464.0
146124,99.0,14.0,10.0,85.0,7225.0
146124,99.0,14.0,10.0,85.0,7225.0
146643,97.0,17.0,10.0,80.0,6400.0
146643,97.0,17.0,10.0,80.0,6400.0
147168,109.0,8.0,11.0,101.0,10201.0
147168,109.0,8.0,11.0,101.0,10201.0
147688,123.0,8.0,11.0,115.0,13225.0
147688,123.0,8.0,11.0,115.0,13225.0
148217,121.0,14.0,11.0,107.0,11449.0
148217,121.0,14.0,11.0,107.0,11449.0
148740,133.0,18.0,11.0,115.0,13225.0
148740,133.0,18.0,11.0,115.0,13225.0
149264,135.0,20.0,11.0,115.0,13225.0
149264,135.0,20.0,11.0,115.0,13225.0
149780,132.0,20.0,11.0,112.0,12544.0
149780,132.0,20.0,11.0,112.0,12544.0
150309,142.0,24.0,11.0,118.0,13924.0
150309,142.0,24.0,11.0,118.0,13924.0
150827,142.0,31.0,11.0,111.0,12321.0
150827,142.0,31.0,11.0,111.0,12321.0
151353,143.0,49.0,11.0,94.0,8836.0
151353,143.0,49.0,11.0,94.0,8836.0
151865,136.0,31.0,11.0,105.0,11025.0
151865,136.0,31.0,11.0,105.0,11025.0
152391,136.0,25.0,11.0,111.0,12321.0
152391,136.0,25.0,11.0,111.0,12321.0
152903,125.0,31.0,11.0,94.0,8836.0
152903,125.0,31.0,11.0,94.0,8836.0
153430,130.0,20.0,11.0,110.0,12100.0
153430,130.0,20.0,11.0,110.0,12100.0
153947,119.0,21.0,11.0,98.0,9604.0
153947,119.0,21.0,11.0,98.0,9604.0
154479,113.0,21.0,11.0,92.0,8464.0
