Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
218628,-13.0,3.0,14.0,16.0,256.0,,84.46551724137932,106.75471402011829
218628,-13.0,3.0,14.0,16.0,256.0
219141,-13.0,1.0,14.0,14.0,196.0
219141,-13.0,1.0,14.0,14.0,196.0
219653,-13.0,0.0,14.0,13.0,169.0
219653,-13.0,0.0,14.0,13.0,169.0
220175,-13.0,-2.0,14.0,11.0,121.0
220175,-13.0,-2.0,14.0,11.0,121.0
220698,-15.0,2.0,14.0,17.0,289.0
220698,-15.0,2.0,14.0,17.0,289.0
221224,-18.0,1.0,14.0,19.0,361.0
221224,-18.0,1.0,14.0,19.0,361.0
221746,-24.0,0.0,14.0,24.0,576.0
221746,-24.0,0.0,14.0,24.0,576.0
222267,-28.0,0.0,14.0,28.0,784.0
222267,-28.0,0.0,14.0,28.0,784.0
222782,-34.0,14.0,14.0,48.0,2304.0
222782,-34.0,14.0,14.0,48.0,2304.0
223310,-89.0,-19.0,14.0,70.0,4900.0
223310,-89.0,-19.0,14.0,70.0,4900.0
223827,-73.0,-60.0,14.0,13.0,169.0
223827,-73.0,-60.0,14.0,13.0,169.0
224356,-74.0,-46.0,14.0,28.0,784.0
224356,-74.0,-46.0,14.0,28.0,784.0
224868,-56.0,-27.0,14.0,29.0,841.0
224868,-56.0,-27.0,14.0,29.0,841.0
225396,-43.0,-6.0,14.0,37.0,1369.0
225396,-43.0,-6.0,14.0,37.0,1369.0
225913,-27.0,6.0,14.0,33.0,1089.0
225913,-27.0,6.0,14.0,33.0,1089.0
226443,-30.0,28.0,14.0,58.0,3364.0
226443,-30.0,28.0,14.0,58.0,3364.0
226965,-13.0,35.0,14.0,48.0,2304.0
226965,-13.0,35.0,14.0,48.0,2304.0
227487,-9.0,56.0,14.0,65.0,4225.0
227487,-9.0,56.0,14.0,65.0,4225.0
228018,-8.0,73.0,14.0,81.0,6561.0
228018,-8.0,73.0,14.0,81.0,6561.0
228559,-18.0,77.0,14.0,95.0,9025.0
228559,-18.0,77.0,14.0,95.0,9025.0
229085,-30.0,72.0,14.0,102.0,10404.0
229085,-30.0,72.0,14.0,102.0,10404.0
229623,-38.0,80.0,14.0,118.0,13924.0
229623,-38.0,80.0,14.0,118.0,13924.0
230149,-65.0,77.0,14.0,142.0,20164.0
230149,-65.0,77.0,14.0,142.0,20164.0
230693,-108.0,49.0,14.0,157.0,24649.0
230693,-108.0,49.0,14.0,157.0,24649.0
231228,-124.0,32.0,14.0,156.0,24336.0
231228,-124.0,32.0,14.0,156.0,24336.0
231765,-124.0,19.0,14.0,143.0,20449.0
231765,-124.0,19.0,14.0,143.0,20449.0
232298,-135.0,17.0,14.0,152.0,23104.0
232298,-135.0,17.0,14.0,152.0,23104.0
232833,-162.0,-9.0,14.0,153.0,23409.0
232833,-162.0,-9.0,14.0,153.0,23409.0
233369,-188.0,-50.0,14.0,138.0,19044.0
233369,-188.0,-50.0,14.0,138.0,19044.0
233900,-185.0,-62.0,14.0,123.0,15129.0
233900,-185.0,-62.0,14.0,123.0,15129.0
234435,-196.0,-79.0,14.0,117.0,13689.0
234435,-196.0,-79.0,14.0,117.0,13689.0
234970,-196.0,-106.0,14.0,90.0,8100.0
234970,-196.0,-106.0,14.0,90.0,8100.0
235507,-204.0,-126.0,14.0,78.0,6084.0
235507,-204.0,-126.0,14.0,78.0,6084.0
236043,-170.0,-119.0,14.0,51.0,2601.0
236043,-170.0,-119.0,14.0,51.0,2601.0
236577,-129.0,-107.0,14.0,22.0,484.0
236577,-129.0,-107.0,14.0,22.0,484.0
237109,-89.0,-75.0,14.0,14.0,196.0
237109,-89.0,-75.0,14.0,14.0,196.0
237646,-32.0,-37.0,14.0,5.0,25.0
237646,-32.0,-37.0,14.0,5.0,25.0
238174,10.0,10.0,14.0,0.0,0.0
238174,10.0,10.0,14.0,0.0,0.0
238713,41.0,37.0,14.0,4.0,16.0
238713,41.0,37.0,14.0,4.0,16.0
239253,77.0,73.0,14.0,4.0,16.0
239253,77.0,73.0,14.0,4.0,16.0
239788,90.0,101.0,14.0,11.0,121.0
239788,90.0,101.0,14.0,11.0,121.0
240321,86.0,130.0,14.0,44.0,1936.0
240321,86.0,130.0,14.0,44.0,1936.0
240862,73.0,140.0,14.0,67.0,4489.0
240862,73.0,140.0,14.0,67.0,4489.0
241389,49.0,137.0,14.0,88.0,7744.0
241389,49.0,137.0,14.0,88.0,7744.0
241923,49.0,149.0,14.0,100.0,10000.0
241923,49.0,149.0,14.0,100.0,10000.0
242451,24.0,147.0,14.0,123.0,15129.0
242451,24.0,147.0,14.0,123.0,15129.0
242980,-10.0,126.0,14.0,136.0,18496.0
242980,-10.0,126.0,14.0,136.0,18496.0
243516,-52.0,101.0,14.0,153.0,23409.0
243516,-52.0,101.0,14.0,153.0,23409.0
244050,-98.0,74.0,14.0,172.0,29584.0
244050,-98.0,74.0,14.0,172.0,29584.0
244590,-129.0,53.0,14.0,182.0,33124.0
244590,-129.0,53.0,14.0,182.0,33124.0
245123,-149.0,43.0,14.0,192.0,36864.0
245123,-149.0,43.0,14.0,192.0,36864.0
245663,-182.0,43.0,14.0,225.0,50625.0
245663,-182.0,43.0,14.0,225.0,50625.0
246194,-220.0,18.0,14.0,238.0,56644.0
246194,-220.0,18.0,14.0,238.0,56644.0
246735,-267.0,-15.0,14.0,252.0,63504.0
246735,-267.0,-15.0,14.0,252.0,63504.0
247255,-137.0,-2.0,14.0,135.0,18225.0
247255,-137.0,-2.0,14.0,135.0,18225.0
247778,-118.0,2.0,14.0,120.0,14400.0
247778,-118.0,2.0,14.0,120.0,14400.0
248291,-88.0,3.0,14.0,91.0,8281.0
248291,-88.0,3.0,14.0,91.0,8281.0
248811,-55.0,-1.0,14.0,54.0,2916.0
248811,-55.0,-1.0,14.0,54.0,2916.0
