Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
218628,13.0,4.0,14.0,9.0,81.0,,56.3448275862069,72.14974848810321
218628,13.0,4.0,14.0,9.0,81.0
219141,13.0,1.0,14.0,12.0,144.0
219141,13.0,1.0,14.0,12.0,144.0
219653,13.0,3.0,14.0,10.0,100.0
219653,13.0,3.0,14.0,10.0,100.0
220175,13.0,3.0,14.0,10.0,100.0
220175,13.0,3.0,14.0,10.0,100.0
220698,16.0,3.0,14.0,13.0,169.0
220698,16.0,3.0,14.0,13.0,169.0
221224,19.0,2.0,14.0,17.0,289.0
221224,19.0,2.0,14.0,17.0,289.0
221746,25.0,0.0,14.0,25.0,625.0
221746,25.0,0.0,14.0,25.0,625.0
222267,29.0,0.0,14.0,29.0,841.0
222267,29.0,0.0,14.0,29.0,841.0
222782,35.0,14.0,14.0,21.0,441.0
222782,35.0,14.0,14.0,21.0,441.0
223310,97.0,19.0,14.0,78.0,6084.0
223310,97.0,19.0,14.0,78.0,6084.0
223827,89.0,71.0,14.0,18.0,324.0
223827,89.0,71.0,14.0,18.0,324.0
224356,83.0,64.0,14.0,19.0,361.0
224356,83.0,64.0,14.0,19.0,361.0
224868,63.0,50.0,14.0,13.0,169.0
224868,63.0,50.0,14.0,13.0,169.0
225396,49.0,47.0,14.0,2.0,4.0
225396,49.0,47.0,14.0,2.0,4.0
225913,27.0,45.0,14.0,18.0,324.0
225913,27.0,45.0,14.0,18.0,324.0
226443,30.0,45.0,14.0,15.0,225.0
226443,30.0,45.0,14.0,15.0,225.0
226965,26.0,42.0,14.0,16.0,256.0
226965,26.0,42.0,14.0,16.0,256.0
227487,36.0,61.0,14.0,25.0,625.0
227487,36.0,61.0,14.0,25.0,625.0
228018,57.0,76.0,14.0,19.0,361.0
228018,57.0,76.0,14.0,19.0,361.0
228559,74.0,77.0,14.0,3.0,9.0
228559,74.0,77.0,14.0,3.0,9.0
229085,87.0,75.0,14.0,12.0,144.0
229085,87.0,75.0,14.0,12.0,144.0
229623,96.0,89.0,14.0,7.0,49.0
229623,96.0,89.0,14.0,7.0,49.0
230149,118.0,92.0,14.0,26.0,676.0
230149,118.0,92.0,14.0,26.0,676.0
230693,149.0,95.0,14.0,54.0,2916.0
230693,149.0,95.0,14.0,54.0,2916.0
231228,150.0,96.0,14.0,54.0,2916.0
231228,150.0,96.0,14.0,54.0,2916.0
231765,136.0,86.0,14.0,50.0,2500.0
231765,136.0,86.0,14.0,50.0,2500.0
232298,138.0,74.0,14.0,64.0,4096.0
232298,138.0,74.0,14.0,64.0,4096.0
232833,162.0,72.0,14.0,90.0,8100.0
232833,162.0,72.0,14.0,90.0,8100.0
233369,189.0,81.0,14.0,108.0,11664.0
233369,189.0,81.0,14.0,108.0,11664.0
233900,192.0,83.0,14.0,109.0,11881.0
233900,192.0,83.0,14.0,109.0,11881.0
234435,215.0,84.0,14.0,131.0,17161.0
234435,215.0,84.0,14.0,131.0,17161.0
234970,237.0,106.0,14.0,131.0,17161.0
234970,237.0,106.0,14.0,131.0,17161.0
235507,261.0,128.0,14.0,133.0,17689.0
235507,261.0,128.0,14.0,133.0,17689.0
236043,245.0,128.0,14.0,117.0,13689.0
236043,245.0,128.0,14.0,117.0,13689.0
236577,230.0,121.0,14.0,109.0,11881.0
236577,230.0,121.0,14.0,109.0,11881.0
237109,201.0,116.0,14.0,85.0,7225.0
237109,201.0,116.0,14.0,85.0,7225.0
237646,165.0,110.0,14.0,55.0,3025.0
237646,165.0,110.0,14.0,55.0,3025.0
238174,134.0,101.0,14.0,33.0,1089.0
238174,134.0,101.0,14.0,33.0,1089.0
238713,133.0,130.0,14.0,3.0,9.0
238713,133.0,130.0,14.0,3.0,9.0
239253,119.0,144.0,14.0,25.0,625.0
239253,119.0,144.0,14.0,25.0,625.0
239788,102.0,144.0,14.0,42.0,1764.0
239788,102.0,144.0,14.0,42.0,1764.0
240321,88.0,152.0,14.0,64.0,4096.0
240321,88.0,152.0,14.0,64.0,4096.0
240862,75.0,148.0,14.0,73.0,5329.0
240862,75.0,148.0,14.0,73.0,5329.0
241389,72.0,141.0,14.0,69.0,4761.0
241389,72.0,141.0,14.0,69.0,4761.0
241923,95.0,149.0,14.0,54.0,2916.0
241923,95.0,149.0,14.0,54.0,2916.0
242451,96.0,147.0,14.0,51.0,2601.0
242451,96.0,147.0,14.0,51.0,2601.0
242980,94.0,129.0,14.0,35.0,1225.0
242980,94.0,129.0,14.0,35.0,1225.0
243516,121.0,110.0,14.0,11.0,121.0
243516,121.0,110.0,14.0,11.0,121.0
244050,142.0,101.0,14.0,41.0,1681.0
244050,142.0,101.0,14.0,41.0,1681.0
244590,160.0,65.0,14.0,95.0,9025.0
244590,160.0,65.0,14.0,95.0,9025.0
245123,193.0,83.0,14.0,110.0,12100.0
245123,193.0,83.0,14.0,110.0,12100.0
245663,211.0,97.0,14.0,114.0,12996.0
245663,211.0,97.0,14.0,114.0,12996.0
246194,241.0,98.0,14.0,143.0,20449.0
246194,241.0,98.0,14.0,143.0,20449.0
246735,282.0,115.0,14.0,167.0,27889.0
246735,282.0,115.0,14.0,167.0,27889.0
247255,143.0,8.0,14.0,135.0,18225.0
247255,143.0,8.0,14.0,135.0,18225.0
247778,128.0,2.0,14.0,126.0,15876.0
247778,128.0,2.0,14.0,126.0,15876.0
248291,102.0,3.0,14.0,99.0,9801.0
248291,102.0,3.0,14.0,99.0,9801.0
248811,73.0,2.0,14.0,71.0,5041.0
248811,73.0,2.0,14.0,71.0,5041.0
