Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
1498529,0.008141,-0.011,10.0,0.019141,0.00036637788099999993,,0.2845863728813559,0.1430079237588475
1498529,0.008141,-0.011,10.0,0.019141,0.00036637788099999993
1499031,0.009826,-0.049,10.0,0.058826,0.0034604982760000004
1499031,0.009826,-0.049,10.0,0.058826,0.0034604982760000004
1499536,0.01058,0.022,,0.011419999999999998,0.00013041639999999995
1499536,0.01058,0.022,,0.011419999999999998,0.00013041639999999995
1500041,0.010342,-0.009,11.0,0.019341999999999998,0.0003741129639999999
1500041,0.010342,-0.009,11.0,0.019341999999999998,0.0003741129639999999
1500556,-0.006175,0.024,11.0,0.030175,0.000910530625
1500556,-0.006175,0.024,11.0,0.030175,0.000910530625
1501063,-0.002695,-0.063,11.0,0.060305,0.0036366930249999998
1501063,-0.002695,-0.063,11.0,0.060305,0.0036366930249999998
1501571,0.052214,0.035,,0.017214,0.000296321796
1501571,0.052214,0.035,,0.017214,0.000296321796
1502081,0.135198,0.106,11.0,0.029198000000000016,0.0008525232040000009
1502081,0.135198,0.106,11.0,0.029198000000000016,0.0008525232040000009
1502587,0.115335,0.06,10.0,0.055334999999999995,0.0030619622249999996
1502587,0.115335,0.06,10.0,0.055334999999999995,0.0030619622249999996
1503100,0.02585,0.007,11.0,0.018850000000000002,0.0003553225000000001
1503100,0.02585,0.007,11.0,0.018850000000000002,0.0003553225000000001
1503609,0.070276,-0.056,11.0,0.126276,0.015945628176
1503609,0.070276,-0.056,11.0,0.126276,0.015945628176
1504120,0.244015,0.061,9.0,0.183015,0.033494490225000007
1504120,0.244015,0.061,9.0,0.183015,0.033494490225000007
1504626,0.283053,0.291,10.0,0.007946999999999982,6.315480899999971e-05
1504626,0.283053,0.291,10.0,0.007946999999999982,6.315480899999971e-05
1505141,-0.02267,-0.17,11.0,0.14733000000000002,0.021706128900000003
1505141,-0.02267,-0.17,11.0,0.14733000000000002,0.021706128900000003
1505649,0.307288,-0.028,11.0,0.33528800000000003,0.11241804294400003
1505649,0.307288,-0.028,11.0,0.33528800000000003,0.11241804294400003
1506160,0.572521,0.143,11.0,0.42952099999999993,0.18448828944099993
1506160,0.572521,0.143,11.0,0.42952099999999993,0.18448828944099993
1506666,0.507328,0.382,11.0,0.125328,0.015707107584
1506666,0.507328,0.382,11.0,0.125328,0.015707107584
1507176,0.416436,0.362,10.0,0.054435999999999984,0.0029632780959999985
1507176,0.416436,0.362,10.0,0.054435999999999984,0.0029632780959999985
1507681,0.669658,0.33,10.0,0.33965799999999996,0.11536755696399997
1507681,0.669658,0.33,10.0,0.33965799999999996,0.11536755696399997
1508193,1.0145,0.775,10.0,0.23949999999999994,0.05736024999999997
1508193,1.0145,0.775,10.0,0.23949999999999994,0.05736024999999997
1508697,0.573309,0.801,10.0,0.2276910000000001,0.05184319148100004
1508697,0.573309,0.801,10.0,0.2276910000000001,0.05184319148100004
1509208,0.313303,-0.014,10.0,0.327303,0.10712725380900001
1509208,0.313303,-0.014,10.0,0.327303,0.10712725380900001
1509717,0.780853,0.518,11.0,0.262853,0.069091699609
1509717,0.780853,0.518,11.0,0.262853,0.069091699609
1510228,1.232836,1.229,9.0,0.0038359999999999506,1.471489599999962e-05
1510228,1.232836,1.229,9.0,0.0038359999999999506,1.471489599999962e-05
1510738,1.009686,1.357,10.0,0.3473139999999999,0.12062701459599993
1510738,1.009686,1.357,10.0,0.3473139999999999,0.12062701459599993
1511245,0.546429,1.002,10.0,0.45557099999999995,0.20754493604099994
1511245,0.546429,1.002,10.0,0.45557099999999995,0.20754493604099994
1511750,0.663979,0.63,10.0,0.03397899999999998,0.0011545724409999986
1511750,0.663979,0.63,10.0,0.03397899999999998,0.0011545724409999986
1512262,1.351387,1.104,10.0,0.2473869999999998,0.061200327768999904
1512262,1.351387,1.104,10.0,0.2473869999999998,0.061200327768999904
1512767,1.318783,1.695,10.0,0.376217,0.14153923108900002
1512767,1.318783,1.695,10.0,0.376217,0.14153923108900002
1513274,1.408766,1.809,10.0,0.400234,0.16018725475599999
1513274,1.408766,1.809,10.0,0.400234,0.16018725475599999
1514290,0.341142,0.708,11.0,0.36685799999999996,0.13458479216399996
1514290,0.341142,0.708,11.0,0.36685799999999996,0.13458479216399996
1514801,0.593009,0.779,11.0,0.18599100000000002,0.03459265208100001
1514801,0.593009,0.779,11.0,0.18599100000000002,0.03459265208100001
1515311,0.673605,0.966,9.0,0.29239499999999996,0.08549483602499998
1515311,0.673605,0.966,9.0,0.29239499999999996,0.08549483602499998
1515817,0.115745,0.42,10.0,0.304255,0.092571105025
1515817,0.115745,0.42,10.0,0.304255,0.092571105025
1516328,-0.263677,-0.034,11.0,0.229677,0.052751524328999995
1516328,-0.263677,-0.034,11.0,0.229677,0.052751524328999995
1516835,-0.106349,-0.256,11.0,0.149651,0.022395421801
1516835,-0.106349,-0.256,11.0,0.149651,0.022395421801
1517341,-0.076796,-0.336,11.0,0.259204,0.067186713616
1517341,-0.076796,-0.336,11.0,0.259204,0.067186713616
1517847,0.166851,-0.216,10.0,0.382851,0.146574888201
1517847,0.166851,-0.216,10.0,0.382851,0.146574888201
1518353,0.224398,-0.13,11.0,0.354398,0.125597942404
1518353,0.224398,-0.13,11.0,0.354398,0.125597942404
1518857,0.556573,-0.097,11.0,0.653573,0.42715766632899993
1518857,0.556573,-0.097,11.0,0.653573,0.42715766632899993
1519369,0.340676,0.045,9.0,0.295676,0.087424296976
1519369,0.340676,0.045,9.0,0.295676,0.087424296976
1519873,0.07812,0.094,10.0,0.015880000000000005,0.00025217440000000017
1519873,0.07812,0.094,10.0,0.015880000000000005,0.00025217440000000017
1520379,0.074438,0.265,11.0,0.190562,0.036313875844000004
1520379,0.074438,0.265,11.0,0.190562,0.036313875844000004
1520882,-0.340111,0.304,11.0,0.644111,0.414878980321
1520882,-0.340111,0.304,11.0,0.644111,0.414878980321
1521388,-0.417917,-0.058,10.0,0.359917,0.12954024688899998
1521388,-0.417917,-0.058,10.0,0.359917,0.12954024688899998
1521893,-0.448706,0.068,10.0,0.516706,0.266985090436
1521893,-0.448706,0.068,10.0,0.516706,0.266985090436
1522399,-0.333741,0.384,11.0,0.717741,0.515152143081
1522399,-0.333741,0.384,11.0,0.717741,0.515152143081
1522903,-0.399568,0.496,11.0,0.8955679999999999,0.8020420426239998
1522903,-0.399568,0.496,11.0,0.8955679999999999,0.8020420426239998
1523409,-0.382725,0.135,11.0,0.517725,0.268039175625
1523409,-0.382725,0.135,11.0,0.517725,0.268039175625
1523914,0.039239,0.117,11.0,0.077761,0.006046773120999999
1523914,0.039239,0.117,11.0,0.077761,0.006046773120999999
1524422,0.217647,0.329,11.0,0.11135300000000001,0.012399490609000002
1524422,0.217647,0.329,11.0,0.11135300000000001,0.012399490609000002
1524925,0.479644,0.224,11.0,0.255644,0.06535385473599999
1524925,0.479644,0.224,11.0,0.255644,0.06535385473599999
1525432,0.131078,0.144,11.0,0.012921999999999989,0.00016697808399999972
1525432,0.131078,0.144,11.0,0.012921999999999989,0.00016697808399999972
1525935,0.126366,-0.261,10.0,0.387366,0.150052417956
1525935,0.126366,-0.261,10.0,0.387366,0.150052417956
1526443,0.259984,-0.132,10.0,0.391984,0.153651456256
1526443,0.259984,-0.132,10.0,0.391984,0.153651456256
1526949,0.299284,-0.253,10.0,0.552284,0.305017616656
1526949,0.299284,-0.253,10.0,0.552284,0.305017616656
1527463,0.556126,-0.277,10.0,0.833126,0.694098931876
1527463,0.556126,-0.277,10.0,0.833126,0.694098931876
1527984,1.158628,-0.034,10.0,1.192628,1.422361546384
1527984,1.158628,-0.034,10.0,1.192628,1.422361546384
1528499,0.113299,-0.539,10.0,0.6522990000000001,0.4254939854010001
1528499,0.113299,-0.539,10.0,0.6522990000000001,0.4254939854010001
