Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
939589,9.0,1.0,12.0,8.0,64.0,,145.0,181.7681673634486
939589,9.0,1.0,12.0,8.0,64.0
940103,10.0,1.0,12.0,9.0,81.0
940103,10.0,1.0,12.0,9.0,81.0
940618,10.0,1.0,12.0,9.0,81.0
940618,10.0,1.0,12.0,9.0,81.0
941150,12.0,5.0,12.0,7.0,49.0
941150,12.0,5.0,12.0,7.0,49.0
941672,33.0,8.0,11.0,25.0,625.0
941672,33.0,8.0,11.0,25.0,625.0
942200,69.0,17.0,12.0,52.0,2704.0
942200,69.0,17.0,12.0,52.0,2704.0
942723,90.0,87.0,11.0,3.0,9.0
942723,90.0,87.0,11.0,3.0,9.0
943259,51.0,10.0,12.0,41.0,1681.0
943259,51.0,10.0,12.0,41.0,1681.0
943783,62.0,37.0,13.0,25.0,625.0
943783,62.0,37.0,13.0,25.0,625.0
944317,177.0,101.0,12.0,76.0,5776.0
944317,177.0,101.0,12.0,76.0,5776.0
944851,156.0,191.0,12.0,35.0,1225.0
944851,156.0,191.0,12.0,35.0,1225.0
945397,101.0,112.0,12.0,11.0,121.0
945397,101.0,112.0,12.0,11.0,121.0
945946,62.0,167.0,14.0,105.0,11025.0
945946,62.0,167.0,14.0,105.0,11025.0
946498,187.0,107.0,14.0,80.0,6400.0
946498,187.0,107.0,14.0,80.0,6400.0
947045,167.0,50.0,14.0,117.0,13689.0
947045,167.0,50.0,14.0,117.0,13689.0
947592,208.0,98.0,14.0,110.0,12100.0
947592,208.0,98.0,14.0,110.0,12100.0
948145,242.0,97.0,12.0,145.0,21025.0
948145,242.0,97.0,12.0,145.0,21025.0
948702,226.0,96.0,14.0,130.0,16900.0
948702,226.0,96.0,14.0,130.0,16900.0
949254,255.0,92.0,12.0,163.0,26569.0
949254,255.0,92.0,12.0,163.0,26569.0
949798,243.0,105.0,14.0,138.0,19044.0
949798,243.0,105.0,14.0,138.0,19044.0
950340,248.0,83.0,13.0,165.0,27225.0
950340,248.0,83.0,13.0,165.0,27225.0
950878,329.0,86.0,12.0,243.0,59049.0
950878,329.0,86.0,12.0,243.0,59049.0
951430,329.0,25.0,12.0,304.0,92416.0
951430,329.0,25.0,12.0,304.0,92416.0
951968,341.0,104.0,12.0,237.0,56169.0
951968,341.0,104.0,12.0,237.0,56169.0
952521,335.0,41.0,11.0,294.0,86436.0
952521,335.0,41.0,11.0,294.0,86436.0
953073,361.0,67.0,10.0,294.0,86436.0
953073,361.0,67.0,10.0,294.0,86436.0
953621,372.0,53.0,13.0,319.0,101761.0
953621,372.0,53.0,13.0,319.0,101761.0
954169,302.0,62.0,12.0,240.0,57600.0
954169,302.0,62.0,12.0,240.0,57600.0
954719,285.0,61.0,12.0,224.0,50176.0
954719,285.0,61.0,12.0,224.0,50176.0
955283,229.0,10.0,13.0,219.0,47961.0
955283,229.0,10.0,13.0,219.0,47961.0
955823,241.0,37.0,12.0,204.0,41616.0
955823,241.0,37.0,12.0,204.0,41616.0
956390,167.0,46.0,12.0,121.0,14641.0
956390,167.0,46.0,12.0,121.0,14641.0
956930,107.0,135.0,13.0,28.0,784.0
956930,107.0,135.0,13.0,28.0,784.0
957489,242.0,125.0,14.0,117.0,13689.0
957489,242.0,125.0,14.0,117.0,13689.0
958032,362.0,87.0,12.0,275.0,75625.0
958032,362.0,87.0,12.0,275.0,75625.0
958587,332.0,92.0,14.0,240.0,57600.0
958587,332.0,92.0,14.0,240.0,57600.0
959138,449.0,131.0,12.0,318.0,101124.0
959138,449.0,131.0,12.0,318.0,101124.0
959687,476.0,137.0,13.0,339.0,114921.0
959687,476.0,137.0,13.0,339.0,114921.0
960232,463.0,124.0,13.0,339.0,114921.0
960232,463.0,124.0,13.0,339.0,114921.0
960778,420.0,114.0,13.0,306.0,93636.0
960778,420.0,114.0,13.0,306.0,93636.0
961325,441.0,175.0,13.0,266.0,70756.0
961325,441.0,175.0,13.0,266.0,70756.0
961869,312.0,135.0,13.0,177.0,31329.0
961869,312.0,135.0,13.0,177.0,31329.0
962425,318.0,26.0,13.0,292.0,85264.0
962425,318.0,26.0,13.0,292.0,85264.0
962976,268.0,47.0,13.0,221.0,48841.0
962976,268.0,47.0,13.0,221.0,48841.0
963536,275.0,28.0,14.0,247.0,61009.0
963536,275.0,28.0,14.0,247.0,61009.0
964080,314.0,126.0,14.0,188.0,35344.0
964080,314.0,126.0,14.0,188.0,35344.0
964635,316.0,79.0,13.0,237.0,56169.0
964635,316.0,79.0,13.0,237.0,56169.0
965184,308.0,130.0,13.0,178.0,31684.0
965184,308.0,130.0,13.0,178.0,31684.0
965741,219.0,82.0,14.0,137.0,18769.0
965741,219.0,82.0,14.0,137.0,18769.0
966293,171.0,124.0,13.0,47.0,2209.0
966293,171.0,124.0,13.0,47.0,2209.0
966838,132.0,155.0,13.0,23.0,529.0
966838,132.0,155.0,13.0,23.0,529.0
967390,184.0,190.0,11.0,6.0,36.0
967390,184.0,190.0,11.0,6.0,36.0
967940,89.0,173.0,12.0,84.0,7056.0
967940,89.0,173.0,12.0,84.0,7056.0
968478,112.0,107.0,13.0,5.0,25.0
968478,112.0,107.0,13.0,5.0,25.0
969016,134.0,155.0,12.0,21.0,441.0
969016,134.0,155.0,12.0,21.0,441.0
969566,178.0,167.0,14.0,11.0,121.0
969566,178.0,167.0,14.0,11.0,121.0
970104,190.0,180.0,12.0,10.0,100.0
970104,190.0,180.0,12.0,10.0,100.0
