Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
119379,-7.0,0.0,12.0,7.0,49.0,,66.51282051282051,97.8329292788581
119379,-7.0,0.0,12.0,7.0,49.0
119885,-7.0,0.0,12.0,7.0,49.0
119885,-7.0,0.0,12.0,7.0,49.0
120399,-7.0,0.0,12.0,7.0,49.0
120399,-7.0,0.0,12.0,7.0,49.0
120907,-7.0,0.0,12.0,7.0,49.0
120907,-7.0,0.0,12.0,7.0,49.0
121422,-7.0,0.0,12.0,7.0,49.0
121422,-7.0,0.0,12.0,7.0,49.0
121933,-9.0,0.0,12.0,9.0,81.0
121933,-9.0,0.0,12.0,9.0,81.0
122452,-12.0,0.0,12.0,12.0,144.0
122452,-12.0,0.0,12.0,12.0,144.0
122966,-14.0,0.0,12.0,14.0,196.0
122966,-14.0,0.0,12.0,14.0,196.0
123487,-16.0,0.0,12.0,16.0,256.0
123487,-16.0,0.0,12.0,16.0,256.0
124001,-18.0,0.0,12.0,18.0,324.0
124001,-18.0,0.0,12.0,18.0,324.0
124519,-23.0,0.0,12.0,23.0,529.0
124519,-23.0,0.0,12.0,23.0,529.0
125039,-28.0,0.0,12.0,28.0,784.0
125039,-28.0,0.0,12.0,28.0,784.0
125559,-27.0,0.0,12.0,27.0,729.0
125559,-27.0,0.0,12.0,27.0,729.0
126078,-29.0,0.0,12.0,29.0,841.0
126078,-29.0,0.0,12.0,29.0,841.0
126601,-34.0,0.0,12.0,34.0,1156.0
126601,-34.0,0.0,12.0,34.0,1156.0
127120,-31.0,0.0,12.0,31.0,961.0
127120,-31.0,0.0,12.0,31.0,961.0
127649,-31.0,0.0,12.0,31.0,961.0
127649,-31.0,0.0,12.0,31.0,961.0
128164,-41.0,0.0,12.0,41.0,1681.0
128164,-41.0,0.0,12.0,41.0,1681.0
128682,-43.0,0.0,12.0,43.0,1849.0
128682,-43.0,0.0,12.0,43.0,1849.0
129188,-47.0,0.0,12.0,47.0,2209.0
129188,-47.0,0.0,12.0,47.0,2209.0
129706,-45.0,0.0,12.0,45.0,2025.0
129706,-45.0,0.0,12.0,45.0,2025.0
130242,-54.0,0.0,12.0,54.0,2916.0
130242,-54.0,0.0,12.0,54.0,2916.0
130769,-37.0,0.0,12.0,37.0,1369.0
130769,-37.0,0.0,12.0,37.0,1369.0
131283,-29.0,0.0,12.0,29.0,841.0
131283,-29.0,0.0,12.0,29.0,841.0
131812,-29.0,0.0,12.0,29.0,841.0
131812,-29.0,0.0,12.0,29.0,841.0
132327,-24.0,0.0,12.0,24.0,576.0
132327,-24.0,0.0,12.0,24.0,576.0
132848,-19.0,0.0,12.0,19.0,361.0
132848,-19.0,0.0,12.0,19.0,361.0
133369,-9.0,0.0,12.0,9.0,81.0
133369,-9.0,0.0,12.0,9.0,81.0
133886,-1.0,0.0,12.0,1.0,1.0
133886,-1.0,0.0,12.0,1.0,1.0
134410,9.0,0.0,12.0,9.0,81.0
134410,9.0,0.0,12.0,9.0,81.0
134926,13.0,0.0,12.0,13.0,169.0
134926,13.0,0.0,12.0,13.0,169.0
135456,20.0,0.0,12.0,20.0,400.0
135456,20.0,0.0,12.0,20.0,400.0
135984,17.0,0.0,12.0,17.0,289.0
135984,17.0,0.0,12.0,17.0,289.0
136518,17.0,0.0,12.0,17.0,289.0
136518,17.0,0.0,12.0,17.0,289.0
137045,10.0,0.0,12.0,10.0,100.0
137045,10.0,0.0,12.0,10.0,100.0
137576,26.0,0.0,12.0,26.0,676.0
137576,26.0,0.0,12.0,26.0,676.0
138103,29.0,0.0,12.0,29.0,841.0
138103,29.0,0.0,12.0,29.0,841.0
138631,31.0,0.0,12.0,31.0,961.0
138631,31.0,0.0,12.0,31.0,961.0
139159,30.0,0.0,12.0,30.0,900.0
139159,30.0,0.0,12.0,30.0,900.0
139691,30.0,0.0,12.0,30.0,900.0
139691,30.0,0.0,12.0,30.0,900.0
140211,34.0,0.0,12.0,34.0,1156.0
140211,34.0,0.0,12.0,34.0,1156.0
140738,31.0,0.0,12.0,31.0,961.0
140738,31.0,0.0,12.0,31.0,961.0
141257,30.0,0.0,12.0,30.0,900.0
141257,30.0,0.0,12.0,30.0,900.0
141784,25.0,0.0,12.0,25.0,625.0
141784,25.0,0.0,12.0,25.0,625.0
142306,22.0,0.0,12.0,22.0,484.0
142306,22.0,0.0,12.0,22.0,484.0
142830,22.0,0.0,12.0,22.0,484.0
142830,22.0,0.0,12.0,22.0,484.0
143350,17.0,0.0,12.0,17.0,289.0
143350,17.0,0.0,12.0,17.0,289.0
143872,13.0,0.0,12.0,13.0,169.0
143872,13.0,0.0,12.0,13.0,169.0
144391,8.0,0.0,12.0,8.0,64.0
144391,8.0,0.0,12.0,8.0,64.0
144912,8.0,0.0,12.0,8.0,64.0
144912,8.0,0.0,12.0,8.0,64.0
145424,-15.0,0.0,12.0,15.0,225.0
145424,-15.0,0.0,12.0,15.0,225.0
145958,153.0,0.0,12.0,153.0,23409.0
145958,153.0,0.0,12.0,153.0,23409.0
146478,147.0,0.0,12.0,147.0,21609.0
