Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
1133649,7.0,3.0,12.0,4.0,16.0,,35.75,45.794962293123156
1133649,7.0,3.0,12.0,4.0,16.0
1134660,7.0,4.0,12.0,3.0,9.0
1134660,7.0,4.0,12.0,3.0,9.0
1135163,10.0,3.0,12.0,7.0,49.0
1135163,10.0,3.0,12.0,7.0,49.0
1135670,1.0,6.0,13.0,5.0,25.0
1135670,1.0,6.0,13.0,5.0,25.0
1136173,38.0,33.0,12.0,5.0,25.0
1136173,38.0,33.0,12.0,5.0,25.0
1136682,53.0,40.0,12.0,13.0,169.0
1136682,53.0,40.0,12.0,13.0,169.0
1137183,45.0,20.0,13.0,25.0,625.0
1137183,45.0,20.0,13.0,25.0,625.0
1137690,76.0,21.0,12.0,55.0,3025.0
1137690,76.0,21.0,12.0,55.0,3025.0
1138193,116.0,57.0,12.0,59.0,3481.0
1138193,116.0,57.0,12.0,59.0,3481.0
1138703,84.0,62.0,11.0,22.0,484.0
1138703,84.0,62.0,11.0,22.0,484.0
1139207,98.0,36.0,11.0,62.0,3844.0
1139207,98.0,36.0,11.0,62.0,3844.0
1139720,78.0,36.0,11.0,42.0,1764.0
1139720,78.0,36.0,11.0,42.0,1764.0
1140232,136.0,37.0,12.0,99.0,9801.0
1140232,136.0,37.0,12.0,99.0,9801.0
1140750,101.0,60.0,12.0,41.0,1681.0
1140750,101.0,60.0,12.0,41.0,1681.0
1141263,99.0,34.0,12.0,65.0,4225.0
1141263,99.0,34.0,12.0,65.0,4225.0
1141781,116.0,25.0,13.0,91.0,8281.0
1141781,116.0,25.0,13.0,91.0,8281.0
1142299,148.0,80.0,13.0,68.0,4624.0
1142299,148.0,80.0,13.0,68.0,4624.0
1142813,114.0,33.0,13.0,81.0,6561.0
1142813,114.0,33.0,13.0,81.0,6561.0
1143329,154.0,86.0,12.0,68.0,4624.0
1143329,154.0,86.0,12.0,68.0,4624.0
1143844,150.0,116.0,12.0,34.0,1156.0
1143844,150.0,116.0,12.0,34.0,1156.0
1144359,146.0,73.0,12.0,73.0,5329.0
1144359,146.0,73.0,12.0,73.0,5329.0
1145386,142.0,106.0,12.0,36.0,1296.0
1145386,142.0,106.0,12.0,36.0,1296.0
1146417,61.0,18.0,12.0,43.0,1849.0
1146417,61.0,18.0,12.0,43.0,1849.0
1147447,56.0,9.0,13.0,47.0,2209.0
1147447,56.0,9.0,13.0,47.0,2209.0
1147959,62.0,35.0,13.0,27.0,729.0
1147959,62.0,35.0,13.0,27.0,729.0
1148473,67.0,55.0,13.0,12.0,144.0
1148473,67.0,55.0,13.0,12.0,144.0
1148985,66.0,44.0,12.0,22.0,484.0
1148985,66.0,44.0,12.0,22.0,484.0
1149500,151.0,58.0,13.0,93.0,8649.0
1149500,151.0,58.0,13.0,93.0,8649.0
1150012,140.0,142.0,13.0,2.0,4.0
1150012,140.0,142.0,13.0,2.0,4.0
1150531,113.0,108.0,13.0,5.0,25.0
