Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
1237602,15.0,5.0,11.0,10.0,100.0,,130.83636363636364,160.13937111721833
1237602,15.0,5.0,11.0,10.0,100.0
1238111,18.0,5.0,11.0,13.0,169.0
1238111,18.0,5.0,11.0,13.0,169.0
1238614,20.0,2.0,11.0,18.0,324.0
1238614,20.0,2.0,11.0,18.0,324.0
1239120,36.0,9.0,11.0,27.0,729.0
1239120,36.0,9.0,11.0,27.0,729.0
1239622,83.0,34.0,10.0,49.0,2401.0
1239622,83.0,34.0,10.0,49.0,2401.0
1240130,87.0,68.0,12.0,19.0,361.0
1240130,87.0,68.0,12.0,19.0,361.0
1240633,97.0,34.0,12.0,63.0,3969.0
1240633,97.0,34.0,12.0,63.0,3969.0
1241141,138.0,23.0,12.0,115.0,13225.0
1241141,138.0,23.0,12.0,115.0,13225.0
1241644,233.0,110.0,11.0,123.0,15129.0
1241644,233.0,110.0,11.0,123.0,15129.0
1242150,271.0,148.0,11.0,123.0,15129.0
1242150,271.0,148.0,11.0,123.0,15129.0
1243161,307.0,199.0,11.0,108.0,11664.0
1243161,307.0,199.0,11.0,108.0,11664.0
1243664,334.0,163.0,13.0,171.0,29241.0
1243664,334.0,163.0,13.0,171.0,29241.0
1244171,318.0,197.0,12.0,121.0,14641.0
1244171,318.0,197.0,12.0,121.0,14641.0
1244682,314.0,181.0,12.0,133.0,17689.0
1244682,314.0,181.0,12.0,133.0,17689.0
1245196,329.0,165.0,12.0,164.0,26896.0
1245196,329.0,165.0,12.0,164.0,26896.0
1245707,274.0,169.0,12.0,105.0,11025.0
1245707,274.0,169.0,12.0,105.0,11025.0
1246226,285.0,115.0,12.0,170.0,28900.0
1246226,285.0,115.0,12.0,170.0,28900.0
1246736,357.0,182.0,13.0,175.0,30625.0
1246736,357.0,182.0,13.0,175.0,30625.0
1247251,368.0,209.0,12.0,159.0,25281.0
1247251,368.0,209.0,12.0,159.0,25281.0
1247760,421.0,235.0,12.0,186.0,34596.0
1247760,421.0,235.0,12.0,186.0,34596.0
1248278,462.0,274.0,12.0,188.0,35344.0
1248278,462.0,274.0,12.0,188.0,35344.0
1248793,477.0,298.0,13.0,179.0,32041.0
1248793,477.0,298.0,13.0,179.0,32041.0
1249310,439.0,295.0,12.0,144.0,20736.0
1249310,439.0,295.0,12.0,144.0,20736.0
1249821,402.0,256.0,12.0,146.0,21316.0
1249821,402.0,256.0,12.0,146.0,21316.0
1250342,306.0,201.0,10.0,105.0,11025.0
1250342,306.0,201.0,10.0,105.0,11025.0
1251371,225.0,128.0,11.0,97.0,9409.0
1251371,225.0,128.0,11.0,97.0,9409.0
1251883,165.0,124.0,9.0,41.0,1681.0
1251883,165.0,124.0,9.0,41.0,1681.0
1252401,164.0,55.0,10.0,109.0,11881.0
1252401,164.0,55.0,10.0,109.0,11881.0
1253423,224.0,105.0,9.0,119.0,14161.0
1253423,224.0,105.0,9.0,119.0,14161.0
1253932,201.0,125.0,10.0,76.0,5776.0
1253932,201.0,125.0,10.0,76.0,5776.0
1254449,230.0,180.0,10.0,50.0,2500.0
